customer_id,first_name,last_name,customer_city,cpf,country_name
2225830939184460032,Lorraine,Vega,303777098161103424,59153158620,Brasil
519139560240918848,Joseph,Salvador,303777098161103424,42801395991,Brasil
2085566968753549824,Catherine,Holt,2977506578533720576,91131636898,Brasil
1286372035401095424,Melvin,Fong,3256039094946646016,43999380317,Brasil
1854152687264791808,Paul,Cayo,3095079143055916544,52643872875,Brasil
126524325071162736,John,Easley,1215291016113604608,80892056851,Brasil
1471643024897195520,Tracy,Johnson,333455470664516032,18823909246,Brasil
525254547750681920,Rodney,Huber,2164285134530103296,87324668778,Brasil
2713958417298082304,Gladys,Sims,2934702727673640448,90065906072,Brasil
1003152828562598784,Rueben,Tucker,3004236914344066560,16984967166,Brasil
434895207297899584,Helga,Richards,1605426359407620608,75829500091,Brasil
1331115854929816320,Phillip,Varin,670134511382200832,4502251579,Brasil
2490763596794434560,Gabriel,Scott,60320411916852232,35902922355,Brasil
2964668150107572224,Josephine,Stein,2308108248761342464,18221271196,Brasil
1740756120113108736,Drew,Gentry,3256039094946646016,94855818205,Brasil
2381691939868570624,Melinda,Perdue,2603189803548619776,39898423269,Brasil
1351490612401975552,Rene,Dews,2949993263072931840,13270971090,Brasil
1666829835186416896,Alexander,Walker,1878643051950861056,30359471055,Brasil
2467480306866703360,Michael,Ovalle,333455470664516032,39213748893,Brasil
3121949090023665152,Vincent,Watt,2308108248761342464,18181101326,Brasil
718294279659828992,Geraldine,Mckie,3194558912146412032,53444869985,Brasil
2673509843933815808,Sarah,Stevens,2189119023493045504,21525978184,Brasil
250848887559475488,Michelle,Bergesen,137537107817900848,83697568644,Brasil
2884648810915278336,Bertha,Blair,2396723559861286912,15917216511,Brasil
2440168118403229696,Bethany,Pearson,1957656960675214848,63015182515,Brasil
684927266699861632,Stephanie,Cervantes,1734898293086970880,72851043871,Brasil
2185848896160308224,Cameron,Salamanca,1605426359407620608,337357087,Brasil
1509998054135536128,Cynthia,Pacini,2895150467704040448,85005333172,Brasil
2494448383190107648,David,Levy,1314342417439959552,96559966484,Brasil
2843553349378719232,Barbara,Salyers,2949993263072931840,24462202626,Brasil
2295518731338781952,Dorothy,Hansen,2905840547257075712,6058133155,Brasil
3049990661840710144,Elizabeth,Lott,3134252676592828928,25396213596,Brasil
2261061352137389312,Dawn,Huckaby,3134252676592828928,60624530272,Brasil
2685263304373407744,Andres,Whitefield,2934702727673640448,27840400427,Brasil
2599895145074869248,Emma,Boatright,2189119023493045504,872096497,Brasil
537850976781605376,Kelsey,Meil,977851871542552192,10699644128,Brasil
2958409611868406272,Mary,Lattimore,1111016623763082240,74420271046,Brasil
2338842355224385024,Amber,Maurer,2905840547257075712,89646368021,Brasil
1630753451540255744,Manuel,Burke,3004236914344066560,91166197750,Brasil
3389933598735079424,William,Robertson,1605426359407620608,32555856959,Brasil
2463214430926673408,Jeromy,Flores,2156460249868744192,47174435569,Brasil
2727422377471732736,Betty,Wedge,2603189803548619776,84969755561,Brasil
2024189109861305600,William,Wolfgang,722317764079909120,91608386921,Brasil
501532342012341120,Jane,Mcguire,1080025119332160000,629154563,Brasil
1242530815409004288,Irving,Jackson,1870346298869889024,29874968250,Brasil
437014758370583744,James,Brown,1870346298869889024,18984192983,Brasil
1188998938314566656,Daniel,Fannell,1705407724290829056,90825955893,Brasil
998007178023954048,Belinda,Guidry,2934702727673640448,55431819704,Brasil
2472410980010422272,Penelope,Lindley,963572295588270720,19216855132,Brasil
2857421339031396352,Max,Bertrand,2165046127744773888,81404556720,Brasil
1897433879099755264,Karen,Schueller,1469385721771174656,75348668674,Brasil
1872244104429590016,Larry,Richardson,246693306700489120,33961882805,Brasil
380687534939143680,Virginia,Hoffman,1182080295858542080,84432795207,Brasil
1938193549194499072,Donna,Jackson,2314100420255100928,42856558021,Brasil
921295448348843520,William,Moons,2213172187104051200,96744503818,Brasil
1600152612458479872,Shirley,Eccleston,1870346298869889024,52624092699,Brasil
312439505021153600,William,Shappell,767525638579703168,63133000516,Brasil
2676828978683922944,Alex,Smith,840960326226176896,30853325434,Brasil
3267545362089699840,Joanne,Redinger,1512698933146656256,77184315664,Brasil
3133507487509628416,Ardell,Mccorkle,1512698933146656256,24679315851,Brasil
186529960317078272,Maria,Medovich,2314100420255100928,22994843198,Brasil
863807668487947264,Shameka,Pinilla,60320411916852232,41743308617,Brasil
1674708616779792896,Janet,Jacobs,1870346298869889024,25468804492,Brasil
2499800664226404352,Tracey,Nussbaum,1841626554655711232,69701864675,Brasil
327068150954963136,Derrick,Walton,2213172187104051200,81030912886,Brasil
3402266400260993024,Tammy,Tran,1609544977886256640,90123610360,Brasil
2609863669245195264,George,Conley,1749955482489268736,98301066106,Brasil
56947538437541368,Lorie,Anderson,1870346298869889024,94602001332,Brasil
1498716774250048512,Charles,Johnson,1968641736195963392,10231355628,Brasil
3100981769467904000,Margaret,Ball,2868789524572999680,63331024551,Brasil
1720197758448509184,Petra,Farnsworth,2934702727673640448,35627437117,Brasil
3366140100358909952,Nicolas,Latshaw,2305672598709218560,96095097720,Brasil
3052854284711644160,Frances,Haynes,670134511382200832,40691501609,Brasil
1447624432610343424,Rex,Adams,1469385721771174656,81966844625,Brasil
1011357683810695680,Kay,Wang,763355103850495744,59553392972,Brasil
3013398601256287744,Helen,Smith,210857954404330624,29902025999,Brasil
1939028761109606912,Gertrude,Ardrey,3194558912146412032,24451879010,Brasil
554591767889269952,Louis,Moss,1512698933146656256,14118886825,Brasil
2665404926655171584,Robert,White,1539235034717294592,31106040188,Brasil
2433502821046038016,Sharon,Nelson,1921225309723775488,43265485006,Brasil
1670736359328365568,James,Sasaki,2189119023493045504,62365054880,Brasil
1061102328497048960,Mary,Stephen,490911661123852864,83580383752,Brasil
2306549398059860480,Caitlin,Coleman,2164285134530103296,87322545609,Brasil
2202499617235189248,Penny,Dixon,3004236914344066560,58784908023,Brasil
2194267104612967168,Janet,Sutton,1314342417439959552,54068511552,Brasil
2539341295828457984,Bruce,Dillion,2215180425815138560,90323963649,Brasil
2678990339805530624,Minnie,Campbell,977851871542552192,5915581234,Brasil
1741845983153572096,Meghan,Nelson,2968414521540221440,58639823619,Brasil
1093791195971413888,Jennifer,Jordan,670134511382200832,80779514845,Brasil
590101526950211328,Ed,Taylor,1993452439314569472,66198837649,Brasil
2748883335685066240,Edward,Chan,1314342417439959552,40822359709,Brasil
715586210378639744,Arthur,Scott,1170857338657879808,51491106485,Brasil
2840532677406998528,Jennifer,Phillips,1798616532090246656,84102457870,Brasil
3385486796714385408,Walter,Salinas,1734898293086970880,50623694674,Brasil
1966755647969917184,Monica,Gutierrez,1878643051950861056,61165024520,Brasil
2110762731161731584,William,Soares,3287372803312445952,48585521616,Brasil
3027573338128603136,Christopher,Fishback,1795866970023794944,89141028569,Brasil
405948899426467776,Lisbeth,Hardy,299026161635777408,31022562735,Brasil
1634312213025349632,Morris,Pyle,2189119023493045504,61863575553,Brasil
2296165729464243712,Lorene,Guzman,2840661058008040960,87619185193,Brasil
3012882008475926016,Billy,Scott,1384495316185346816,76773030252,Brasil
3079420147592806912,Jim,Bruce,3287372803312445952,26912625674,Brasil
1340250216568745472,Noella,Burgess,1921225309723775488,42493752692,Brasil
2894021773231694848,Thomas,Ingram,1705407724290829056,37551755999,Brasil
3165648151068876800,Bernard,Allen,2968414521540221440,90030110931,Brasil
2229347666730481408,Robert,Norwood,1080025119332160000,50044363794,Brasil
1490321865065332736,Marsha,Morrison,505043614614216704,61476335528,Brasil
1188655082044818944,Irma,Jacome,1957656960675214848,3504376998,Brasil
2014796225557804288,Jane,Hostetler,2215180425815138560,85756708785,Brasil
841140861904532608,Elizabeth,Romo,228023156652539424,8284573087,Brasil
477106260081975872,Robert,Smith,722317764079909120,83694517059,Brasil
1056051189384474112,Janet,Ragan,818251018164298240,71079617477,Brasil
1571918279907131648,Lillian,Coyt,346784544127578816,58584346141,Brasil
1901374324420481536,John,Allen,346784544127578816,94176884741,Brasil
628709216943638016,Judith,Burciaga,1751285020827958784,92192449393,Brasil
2593540094854644736,Jamie,Jones,1469385721771174656,95986906565,Brasil
1024285819131159808,Martha,Pangelinan,2189119023493045504,20242466131,Brasil
2971720626694873600,Phillip,Asencio,3004236914344066560,61232417988,Brasil
3158638759339729920,Barbara,Kehoe,840960326226176896,19670757589,Brasil
2906384505963314176,Hailey,Jacobson,1798616532090246656,43416235500,Brasil
865929529760387968,Janet,Boone,690416024023401088,92216455370,Brasil
3367924941864445952,Kayla,Herron,1314342417439959552,90240348223,Brasil
745965287450684928,Jasmine,Lane,763355103850495744,37684752095,Brasil
2485472052714526208,Emily,Vines,1878643051950861056,50964421699,Brasil
199673945180242880,Jeremy,Laudat,1469385721771174656,18839249337,Brasil
300374166926324544,Eric,Ashford,1749955482489268736,46560185685,Brasil
1376075200267901440,Lisa,Jones,1957656960675214848,18044623059,Brasil
466405042792272256,Darlene,Lee,734098586660329088,47801996172,Brasil
2413867458101372416,Jackie,Horning,299026161635777408,74501259224,Brasil
1304865341428464384,Debra,Medas,299026161635777408,24450366261,Brasil
1660019435842937600,Stacy,Henderson,2977506578533720576,67590270211,Brasil
754538680777036672,Lucille,Harrison,2164285134530103296,49845918491,Brasil
72723453149981184,Lloyd,Faulkner,228023156652539424,26445986398,Brasil
463453463053012608,Tina,Ivy,2314100420255100928,75560042089,Brasil
1545516151072021760,Jeremy,Stephenson,1111016623763082240,66059530463,Brasil
362743262820666368,Steven,Fermin,2164285134530103296,92846192701,Brasil
1789847142930651904,Roger,Burns,596074953162800768,14762864456,Brasil
177030169854295520,Elise,Reed,2314100420255100928,4248356982,Brasil
3097792313332723200,Henry,Sergio,1182080295858542080,49092338615,Brasil
1695305022110880768,Cedric,Richards,690416024023401088,70432565993,Brasil
3243311392469595136,Arnold,Stillwell,2934702727673640448,25357233640,Brasil
877782176943897088,Robin,Aguilar,2263771903449998336,40151102579,Brasil
2877000690163639296,Sasha,Willette,490911661123852864,81575358502,Brasil
3001600924611763712,Steven,Ontiveros,840960326226176896,4115271169,Brasil
58797367571637848,Danielle,Bowen,490911661123852864,50828860834,Brasil
2972876703301672448,Melissa,Cano,3194558912146412032,73943398442,Brasil
2056917083891505408,Richard,Kennedy,2305672598709218560,71453523042,Brasil
3313537729477434368,Cheri,Williams,3012365176097625088,78516968026,Brasil
1273054342105951744,Chris,Payne,333455470664516032,16843460352,Brasil
509871630324369280,Todd,Boyd,1459542774468093184,76077092239,Brasil
2800797811725662208,Blanca,Valentine,2189119023493045504,20748295025,Brasil
1712870397110864640,Rhonda,Kitchen,1653463615035444992,19811906918,Brasil
1314458742725283328,Tracey,Samantha,3287372803312445952,60080244984,Brasil
2624655619760651776,Anna,Armantrout,1450636388784388608,67127874458,Brasil
2141506672993818368,Javier,Weathers,1087308680782584576,50022370642,Brasil
1960472791427764992,Charles,Mick,3103398560085953024,76977600074,Brasil
614527959832310144,Laura,Crowder,1993452439314569472,79676443344,Brasil
1289616846505281536,Connie,Gary,1870346298869889024,50158832979,Brasil
1721914553615162112,Melissa,Wright,210857954404330624,66846985580,Brasil
2967571915344002048,Irene,Snyder,840960326226176896,71979056556,Brasil
720977691999268352,Florence,Rutski,91491305076835680,41202297829,Brasil
424370427657755712,Mary,Turpin,2934702727673640448,35793218572,Brasil
1546182632643765248,Gary,Yamasaki,3256039094946646016,37816243742,Brasil
1740998469075327744,Armando,Caputo,2605786135852360704,20271019158,Brasil
422609421892117376,John,Caravati,2840661058008040960,27963368140,Brasil
1828305986160926720,Sharon,Brooks,333455470664516032,88599562199,Brasil
2844618031444976128,Adeline,Cunningham,299026161635777408,15455485371,Brasil
2901740062600125952,Dale,Macleod,1870346298869889024,27227566720,Brasil
2328804290020194304,Jennifer,Rogers,1416786182863641856,8923989624,Brasil
285059596132055968,Thelma,Smith,60320411916852232,74356433402,Brasil
1677099909989936128,Mary,Kelley,977851871542552192,30209506106,Brasil
2522356164476071936,Thomas,Byrum,1384495316185346816,52733258764,Brasil
500164191941213056,Frank,Sullivan,1314342417439959552,88608542190,Brasil
3255728333253143040,Kelly,Reid,1870346298869889024,90902075545,Brasil
1326559374057281536,Ok,Rickard,2405614751253757952,41415423471,Brasil
3010024888646986240,David,Duerr,228023156652539424,29500448000,Brasil
2463966481605532672,Sharilyn,Winbush,3287372803312445952,96833717990,Brasil
1519192275482911232,Charles,Hawthorne,335180259566128320,69551329509,Brasil
539566529655759488,Todd,Schempp,1450636388784388608,89636534193,Brasil
2476174906014104576,Jesse,Epps,505043614614216704,66753009606,Brasil
727499216740897024,Darius,Minter,1215291016113604608,75786081970,Brasil
2181807329817496576,Carlos,Wolfson,1705407724290829056,78194910031,Brasil
1571485958826302208,Cynthia,Nash,2156460249868744192,1676010423,Brasil
1250672504242804992,Diane,Brown,1459542774468093184,46082241580,Brasil
954524649860959744,Frances,Peck,1609544977886256640,42569908115,Brasil
1558553425577701632,Ricky,Lipman,1993452439314569472,12079502528,Brasil
1532901070661150976,Felecia,Lauzon,335180259566128320,28420148973,Brasil
2297704408280133120,Jose,Fields,1705407724290829056,2516200793,Brasil
2082371210766487040,Matthew,Murphy,318906876670519168,34820348668,Brasil
1452367625760543744,Mary,Robinson,318906876670519168,68350740648,Brasil
1399450891028231424,Luther,Stewart,963572295588270720,43268938942,Brasil
964332827639316096,Gary,Johnson,1416786182863641856,88872119870,Brasil
439078481140198720,Elizabeth,Oneal,1087308680782584576,64509443698,Brasil
2434986752773816320,Debbie,Popp,596074953162800768,1414598928,Brasil
989910497646473856,Kim,Scher,670134511382200832,4035544890,Brasil
2689098867936881152,Jeanine,Taylor,670134511382200832,84551195773,Brasil
46082092175593688,Rosa,Abrams,228023156652539424,95311222840,Brasil
3317414868650935808,Karen,Stephenson,3194558912146412032,25493443795,Brasil
2146904093331730176,Mark,Roberts,303777098161103424,12063092623,Brasil
2882603428931459584,Scott,Ray,767525638579703168,98545408307,Brasil
2425818172092466688,Shari,Brister,763355103850495744,32771777356,Brasil
550522789216556864,Christina,Ferrell,2840661058008040960,5857499703,Brasil
1103610251045590912,Norman,Wood,3287372803312445952,41566002502,Brasil
1179589557434401024,Alvin,Fitzgerald,299026161635777408,4795679750,Brasil
2505091671826101248,Alberto,Lemke,2969584894944394752,73727823571,Brasil
2788329254921390592,Bonnie,Anderson,333455470664516032,70694622468,Brasil
1891419329737186048,Gary,Reich,1073152763485539328,1086441576,Brasil
2327643803545013248,Frances,Mize,1469385721771174656,88849676414,Brasil
1772544742207916544,Orlando,Jurczyk,818251018164298240,5787714605,Brasil
298727577204116352,Kathryn,Cook,2968414521540221440,27298854414,Brasil
1902914958072165376,John,Ginter,1609544977886256640,93299670328,Brasil
229412349997827744,Tony,Schwantes,734098586660329088,48859889950,Brasil
401699231334452864,Keith,Potts,1459542774468093184,33401740688,Brasil
3287462475144515072,Dennis,Jordan,763355103850495744,25842512443,Brasil
2914714822234645504,Kathy,Mccoy,890338409620716288,2419247674,Brasil
3064796351311575040,Christopher,Hahn,2396723559861286912,4552296928,Brasil
2747786005351151616,Lawrence,Pitt,2603189803548619776,96783793145,Brasil
1108199943611985664,Penny,Stine,60320411916852232,6052135724,Brasil
2164955465656637440,Ryan,Johnston,2347984814831941632,42882752713,Brasil
237196238581190144,Jeffery,Garrett,818251018164298240,71142598172,Brasil
1224334799391299072,Armando,Gould,2165046127744773888,29097539169,Brasil
